23510000_350_0x1.1_spectro::lyser_RIV615NNV200;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000
2024-10-18 04:34:00;Ok 0x0000.0000;44.6575;47.0655;48.1643;47.0911;44.6649;42.7499;41.7828;41.1088;40.5799;39.6777;38.3483;37.1386;36.1236;34.5699;32.4148;30.1898;28.2949;26.7742;25.2306;23.7888;22.6042;21.3631;20.0566;19.0222;18.4181;18.0284;17.5707;17.1158;16.7700;16.4917;16.2104;15.8452;15.3805;14.8500;14.2426;13.5347;12.7021;11.8093;10.9948;10.3475;9.8438;9.3614;8.9106;8.5065;8.1492;7.8467;7.5456;7.2401;6.9256;6.5904;6.2818;6.0074;5.7214;5.4323;5.1711;4.9274;4.6858;4.4511;4.2470;4.0693;3.9070;3.7401;3.5568;3.3896;3.2356;3.1036;3.0018;2.8953;2.7525;2.6173;2.4857;2.3652;2.2669;2.1591;2.0617;1.9629;1.8663;1.7665;1.6915;1.6308;1.5539;1.4764;1.4036;1.3489;1.2808;1.2122;1.1579;1.0903;1.0288;0.9737;0.9158;0.8622;0.8278;0.7922;0.7297;0.6927;0.6591;0.6138;0.5758;0.5513;0.5283;0.4894;0.4673;0.4493;0.4073;0.3806;0.3789;0.3663;0.3278;0.3119;0.3162;0.2895;0.2709;0.2816;0.2174;0.1900;0.2207;0.2101;0.1924;0.2096;0.1949;0.1584;0.1549;0.1662;0.1648;0.1351;0.1065;0.1085;0.1227;0.1194;0.1018;0.0807;0.0776;0.0806;0.0682;0.0680;0.0774;0.0769;0.0429;0.0258;0.0321;0.0420;0.0435;0.0193;0.0200;0.0127;0.0142;0.0196;-0.0088;-0.0117;-0.0174;-0.0289;-0.0233;-0.0007;-0.0223;-0.0419;-0.0220;-0.0215;-0.0307;-0.0348;-0.0587;-0.0762;-0.0563;-0.0494;-0.0642;-0.0672;-0.0694;-0.0789;-0.0795;-0.0762;-0.0669;-0.0493;-0.0627;-0.1031;-0.1023;-0.0834;-0.0988;-0.0958;-0.0912;-0.1216;-0.1065;-0.0806;-0.1181;-0.1207;-0.1039;-0.0876;-0.0852;-0.1085;-0.1340;-0.1153;-0.1158;-0.1394;-0.1329;-0.1336;-0.1294;-0.1171;-0.1241;-0.1357;-0.1120;-0.1002;-0.1199;-0.1339;-0.1341;-0.1440;-0.1451;-0.1267;-0.1130;-0.1383;-0.1720;-0.1706;-0.1417;-0.1420;-0.1569;-0.1691;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2024-10-18 04:36:00;Ok 0x0000.0000;44.6841;47.1155;48.1923;47.1496;44.8043;42.8123;41.7512;41.0851;40.5699;39.7120;38.3367;37.1064;36.1081;34.5471;32.4139;30.2089;28.3003;26.7727;25.2222;23.7675;22.5860;21.3585;20.0521;19.0127;18.4075;18.0221;17.5829;17.1487;16.8119;16.5361;16.2646;15.9169;15.4756;14.9558;14.3301;13.6061;12.7783;11.9019;11.1012;10.4462;9.9202;9.4186;8.9564;8.5425;8.1727;7.8624;7.5683;7.2704;6.9526;6.6130;6.3061;6.0306;5.7316;5.4431;5.1789;4.9160;4.6720;4.4499;4.2514;4.0645;3.8980;3.7473;3.5919;3.4459;3.3013;3.1676;3.0411;2.9022;2.7384;2.6015;2.4852;2.3780;2.2683;2.1495;2.0533;1.9593;1.8678;1.7769;1.6883;1.6061;1.5247;1.4459;1.3775;1.3212;1.2496;1.1811;1.1251;1.0524;0.9841;0.9252;0.8679;0.8142;0.7795;0.7427;0.6765;0.6383;0.6029;0.5574;0.5219;0.4969;0.4706;0.4282;0.4063;0.3906;0.3474;0.3173;0.3150;0.3064;0.2759;0.2617;0.2602;0.2316;0.2084;0.2106;0.1410;0.1120;0.1444;0.1351;0.1202;0.1383;0.1227;0.0906;0.0934;0.1056;0.0992;0.0617;0.0351;0.0465;0.0580;0.0462;0.0268;0.0036;-0.0029;-0.0017;-0.0161;-0.0148;-0.0027;-0.0022;-0.0398;-0.0593;-0.0486;-0.0387;-0.0355;-0.0521;-0.0551;-0.0620;-0.0551;-0.0563;-0.0890;-0.0841;-0.0880;-0.1030;-0.0975;-0.0794;-0.0939;-0.1107;-0.0972;-0.0980;-0.1070;-0.1088;-0.1245;-0.1506;-0.1421;-0.1329;-0.1428;-0.1473;-0.1532;-0.1576;-0.1543;-0.1493;-0.1424;-0.1286;-0.1435;-0.1777;-0.1737;-0.1580;-0.1727;-0.1691;-0.1607;-0.1762;-0.1697;-0.1611;-0.1873;-0.1863;-0.1681;-0.1611;-0.1683;-0.1802;-0.1983;-0.1758;-0.1809;-0.1947;-0.1705;-0.1805;-0.1907;-0.2008;-0.2115;-0.1987;-0.1744;-0.1861;-0.2086;-0.1987;-0.1926;-0.2156;-0.2315;-0.2113;-0.1873;-0.2090;-0.2433;-0.2507;-0.2276;-0.2242;-0.2418;-0.2612;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2024-10-18 04:38:00;Ok 0x0000.0000;44.6198;46.8684;48.1097;47.2079;44.7914;42.8208;41.8547;41.2320;40.6358;39.7578;38.3940;37.1493;36.1282;34.5816;32.4430;30.2242;28.3214;26.7998;25.2568;23.8071;22.6219;21.3869;20.0823;19.0449;18.4399;18.0532;17.6038;17.1607;16.8194;16.5366;16.2548;15.8978;15.4444;14.9156;14.2950;13.5844;12.7559;11.8733;11.0684;10.4114;9.8980;9.4157;8.9610;8.5486;8.1874;7.8798;7.5818;7.2774;6.9618;6.6293;6.3261;6.0541;5.7566;5.4627;5.2078;4.9585;4.7143;4.4871;4.2842;4.0988;3.9350;3.7798;3.6055;3.4393;3.2874;3.1557;3.0454;2.9279;2.7788;2.6420;2.5163;2.4033;2.2984;2.1866;2.0937;1.9952;1.8940;1.7936;1.7134;1.6486;1.5734;1.4915;1.4189;1.3660;1.2974;1.2277;1.1718;1.1036;1.0354;0.9762;0.9178;0.8642;0.8318;0.7968;0.7341;0.6960;0.6586;0.6129;0.5777;0.5517;0.5276;0.4890;0.4679;0.4503;0.4057;0.3775;0.3776;0.3667;0.3345;0.3204;0.3208;0.2955;0.2778;0.2819;0.2117;0.1814;0.2115;0.2030;0.1884;0.2084;0.1970;0.1642;0.1598;0.1698;0.1663;0.1342;0.1089;0.1138;0.1223;0.1146;0.1007;0.0770;0.0678;0.0676;0.0558;0.0596;0.0722;0.0698;0.0289;0.0139;0.0294;0.0387;0.0410;0.0194;0.0196;0.0132;0.0124;0.0164;-0.0137;-0.0134;-0.0191;-0.0293;-0.0217;-0.0006;-0.0165;-0.0324;-0.0134;-0.0222;-0.0354;-0.0338;-0.0532;-0.0727;-0.0601;-0.0536;-0.0629;-0.0721;-0.0751;-0.0827;-0.0858;-0.0760;-0.0700;-0.0510;-0.0612;-0.1015;-0.1034;-0.0892;-0.1014;-0.0870;-0.0754;-0.1089;-0.1063;-0.0817;-0.1080;-0.1155;-0.1098;-0.0963;-0.0844;-0.0941;-0.1266;-0.1202;-0.1098;-0.1224;-0.1110;-0.1179;-0.1274;-0.1231;-0.1316;-0.1372;-0.1166;-0.1129;-0.1314;-0.1262;-0.1228;-0.1398;-0.1489;-0.1300;-0.1031;-0.1457;-0.1810;-0.1604;-0.1340;-0.1450;-0.1561;-0.1684;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2024-10-18 04:40:00;Ok 0x0000.0000;44.6402;46.9335;48.2013;47.1265;44.7713;42.8673;41.7430;41.1170;40.6230;39.7070;38.3617;37.1378;36.1131;34.5609;32.4304;30.2110;28.3059;26.7798;25.2335;23.7847;22.5964;21.3657;20.0653;19.0271;18.4162;18.0279;17.5828;17.1417;16.8053;16.5263;16.2472;15.8979;15.4507;14.9189;14.2972;13.5884;12.7629;11.8774;11.0695;10.4156;9.9031;9.4096;8.9482;8.5386;8.1711;7.8662;7.5709;7.2655;6.9524;6.6197;6.3073;6.0310;5.7363;5.4503;5.1931;4.9333;4.6872;4.4620;4.2594;4.0791;3.9136;3.7487;3.5816;3.4327;3.2891;3.1527;3.0315;2.9030;2.7508;2.6164;2.4885;2.3811;2.2801;2.1599;2.0607;1.9666;1.8766;1.7832;1.6969;1.6231;1.5460;1.4683;1.3972;1.3416;1.2718;1.2006;1.1443;1.0762;1.0111;0.9533;0.8926;0.8396;0.8070;0.7700;0.7074;0.6681;0.6321;0.5875;0.5510;0.5256;0.5028;0.4629;0.4410;0.4240;0.3789;0.3498;0.3492;0.3369;0.3055;0.2910;0.2903;0.2641;0.2427;0.2481;0.1813;0.1551;0.1872;0.1774;0.1620;0.1759;0.1629;0.1310;0.1297;0.1376;0.1286;0.1001;0.0737;0.0786;0.0927;0.0855;0.0707;0.0474;0.0408;0.0440;0.0321;0.0336;0.0425;0.0420;0.0071;-0.0121;-0.0025;0.0049;0.0043;-0.0191;-0.0148;-0.0206;-0.0223;-0.0201;-0.0530;-0.0470;-0.0505;-0.0657;-0.0565;-0.0330;-0.0495;-0.0740;-0.0584;-0.0577;-0.0675;-0.0690;-0.0896;-0.1095;-0.0906;-0.0786;-0.0965;-0.1064;-0.1072;-0.1160;-0.1162;-0.1082;-0.1069;-0.0849;-0.0946;-0.1432;-0.1407;-0.1174;-0.1263;-0.1191;-0.1188;-0.1515;-0.1417;-0.1187;-0.1523;-0.1519;-0.1398;-0.1347;-0.1210;-0.1298;-0.1628;-0.1466;-0.1254;-0.1465;-0.1409;-0.1417;-0.1575;-0.1543;-0.1533;-0.1602;-0.1455;-0.1432;-0.1526;-0.1527;-0.1588;-0.1700;-0.1735;-0.1538;-0.1432;-0.1745;-0.1966;-0.1907;-0.1728;-0.1838;-0.1872;-0.1986;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2024-10-18 04:42:00;Ok 0x0000.0000;44.6456;47.0763;48.1777;47.0804;44.6818;42.7668;41.6858;41.0078;40.5445;39.6630;38.3584;37.1532;36.1263;34.5708;32.4328;30.2041;28.2966;26.7775;25.2436;23.8047;22.6164;21.3721;20.0618;19.0294;18.4263;18.0378;17.5815;17.1232;16.7748;16.4894;16.2042;15.8343;15.3696;14.8438;14.2322;13.5242;12.6899;11.7946;10.9839;10.3352;9.8306;9.3601;8.9206;8.5170;8.1579;7.8540;7.5543;7.2559;6.9427;6.5982;6.2889;6.0265;5.7407;5.4490;5.1857;4.9420;4.7127;4.4804;4.2702;4.0862;3.9281;3.7640;3.5668;3.3901;3.2400;3.1115;3.0131;2.9110;2.7737;2.6431;2.5125;2.3916;2.2866;2.1817;2.0925;1.9893;1.8841;1.7849;1.7121;1.6535;1.5809;1.5047;1.4335;1.3803;1.3148;1.2447;1.1879;1.1232;1.0604;1.0050;0.9502;0.8963;0.8618;0.8273;0.7651;0.7283;0.6930;0.6471;0.6109;0.5868;0.5636;0.5246;0.5047;0.4899;0.4479;0.4177;0.4139;0.3990;0.3627;0.3490;0.3523;0.3285;0.3114;0.3241;0.2632;0.2364;0.2662;0.2559;0.2375;0.2486;0.2382;0.2055;0.2022;0.2109;0.2048;0.1696;0.1424;0.1570;0.1677;0.1575;0.1411;0.1268;0.1274;0.1291;0.1153;0.1155;0.1274;0.1264;0.0892;0.0715;0.0803;0.0869;0.0906;0.0635;0.0561;0.0563;0.0644;0.0637;0.0322;0.0368;0.0317;0.0196;0.0230;0.0428;0.0255;0.0122;0.0248;0.0157;0.0119;0.0167;-0.0004;-0.0243;-0.0122;-0.0032;-0.0142;-0.0170;-0.0224;-0.0384;-0.0367;-0.0290;-0.0279;-0.0094;-0.0216;-0.0525;-0.0512;-0.0415;-0.0567;-0.0515;-0.0386;-0.0599;-0.0673;-0.0492;-0.0670;-0.0725;-0.0591;-0.0517;-0.0475;-0.0510;-0.0824;-0.0761;-0.0709;-0.0887;-0.0767;-0.0850;-0.0965;-0.0967;-0.0899;-0.0787;-0.0688;-0.0774;-0.0849;-0.0726;-0.0837;-0.0977;-0.0955;-0.0792;-0.0503;-0.0874;-0.1294;-0.1254;-0.0979;-0.0890;-0.1048;-0.1222;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2024-10-18 04:44:00;Ok 0x0000.0000;44.7456;46.9893;48.0728;47.0800;44.7176;42.7452;41.6849;41.0494;40.5193;39.6678;38.3293;37.0950;36.0782;34.5161;32.3809;30.1574;28.2584;26.7386;25.1943;23.7493;22.5649;21.3308;20.0315;18.9906;18.3820;17.9976;17.5446;17.0955;16.7520;16.4717;16.1927;15.8355;15.3796;14.8504;14.2353;13.5248;12.6927;11.8031;10.9959;10.3477;9.8355;9.3476;8.8949;8.4887;8.1289;7.8231;7.5237;7.2190;6.9009;6.5678;6.2649;5.9943;5.6981;5.4014;5.1399;4.8901;4.6547;4.4325;4.2289;4.0427;3.8796;3.7164;3.5360;3.3801;3.2322;3.1009;2.9886;2.8699;2.7264;2.5925;2.4631;2.3457;2.2453;2.1383;2.0420;1.9396;1.8443;1.7459;1.6628;1.5975;1.5195;1.4404;1.3737;1.3222;1.2531;1.1821;1.1247;1.0561;0.9905;0.9316;0.8746;0.8220;0.7901;0.7538;0.6869;0.6494;0.6167;0.5727;0.5360;0.5092;0.4838;0.4464;0.4268;0.4093;0.3654;0.3373;0.3361;0.3269;0.2921;0.2770;0.2788;0.2526;0.2342;0.2399;0.1722;0.1457;0.1790;0.1699;0.1515;0.1671;0.1568;0.1232;0.1190;0.1290;0.1236;0.0965;0.0695;0.0703;0.0818;0.0763;0.0629;0.0401;0.0318;0.0339;0.0242;0.0247;0.0355;0.0345;-0.0031;-0.0198;-0.0082;0.0016;0.0051;-0.0202;-0.0211;-0.0241;-0.0234;-0.0213;-0.0518;-0.0501;-0.0568;-0.0679;-0.0583;-0.0385;-0.0555;-0.0655;-0.0499;-0.0606;-0.0686;-0.0689;-0.0904;-0.1114;-0.0943;-0.0858;-0.1010;-0.1099;-0.1163;-0.1202;-0.1119;-0.1091;-0.1069;-0.0848;-0.0944;-0.1367;-0.1371;-0.1220;-0.1351;-0.1256;-0.1209;-0.1462;-0.1439;-0.1217;-0.1433;-0.1493;-0.1339;-0.1206;-0.1189;-0.1385;-0.1680;-0.1534;-0.1390;-0.1536;-0.1453;-0.1524;-0.1673;-0.1561;-0.1579;-0.1669;-0.1468;-0.1494;-0.1604;-0.1545;-0.1601;-0.1751;-0.1774;-0.1602;-0.1451;-0.1744;-0.1933;-0.1881;-0.1747;-0.1733;-0.1842;-0.1972;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2024-10-18 04:46:00;Ok 0x0000.0000;44.6422;47.0387;48.1678;47.1430;44.7831;42.8638;41.8391;41.2007;40.6787;39.7449;38.3993;37.1803;36.1478;34.5896;32.4674;30.2594;28.3498;26.8201;25.2753;23.8244;22.6377;21.4051;20.1048;19.0617;18.4531;18.0694;17.6213;17.1805;16.8458;16.5681;16.2928;15.9415;15.4929;14.9633;14.3397;13.6257;12.7984;11.9172;11.1111;10.4564;9.9407;9.4458;8.9827;8.5729;8.2079;7.8989;7.5970;7.2907;6.9763;6.6413;6.3352;6.0615;5.7549;5.4655;5.2104;4.9564;4.7167;4.4809;4.2792;4.0980;3.9358;3.7760;3.6077;3.4637;3.3228;3.1855;3.0645;2.9335;2.7740;2.6423;2.5182;2.4069;2.3025;2.1869;2.0970;2.0022;1.8976;1.8033;1.7268;1.6511;1.5644;1.4882;1.4239;1.3682;1.2944;1.2247;1.1724;1.1048;1.0398;0.9817;0.9224;0.8688;0.8352;0.7969;0.7310;0.6941;0.6610;0.6158;0.5792;0.5531;0.5281;0.4888;0.4656;0.4474;0.4025;0.3739;0.3744;0.3580;0.3222;0.3092;0.3088;0.2820;0.2622;0.2674;0.2056;0.1806;0.2109;0.1994;0.1804;0.1946;0.1830;0.1487;0.1411;0.1505;0.1493;0.1195;0.0896;0.0949;0.1074;0.1010;0.0871;0.0652;0.0593;0.0616;0.0506;0.0513;0.0573;0.0554;0.0202;0.0047;0.0151;0.0188;0.0164;-0.0071;-0.0051;-0.0143;-0.0176;-0.0099;-0.0370;-0.0329;-0.0383;-0.0534;-0.0439;-0.0251;-0.0462;-0.0682;-0.0528;-0.0530;-0.0614;-0.0653;-0.0839;-0.1014;-0.0877;-0.0785;-0.0886;-0.0969;-0.1009;-0.1073;-0.1126;-0.1163;-0.1030;-0.0691;-0.0876;-0.1371;-0.1340;-0.1151;-0.1267;-0.1154;-0.1178;-0.1494;-0.1386;-0.1133;-0.1403;-0.1533;-0.1380;-0.1176;-0.1051;-0.1256;-0.1567;-0.1325;-0.1207;-0.1599;-0.1709;-0.1607;-0.1521;-0.1553;-0.1638;-0.1602;-0.1471;-0.1487;-0.1598;-0.1567;-0.1633;-0.1710;-0.1699;-0.1561;-0.1525;-0.1910;-0.2061;-0.1910;-0.1696;-0.1790;-0.1945;-0.2065;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2024-10-18 04:48:00;Ok 0x0000.0000;44.6461;47.0841;48.2282;47.1886;44.8250;42.8094;41.7569;41.1390;40.5932;39.7192;38.3544;37.1287;36.1207;34.5571;32.4077;30.1965;28.2977;26.7752;25.2360;23.7904;22.6054;21.3661;20.0584;19.0216;18.4187;18.0294;17.5783;17.1355;16.7932;16.5133;16.2282;15.8643;15.4107;14.8857;14.2720;13.5541;12.7192;11.8370;11.0314;10.3795;9.8657;9.3780;8.9275;8.5236;8.1579;7.8487;7.5518;7.2467;6.9312;6.5952;6.2854;6.0138;5.7254;5.4423;5.1762;4.9174;4.6804;4.4571;4.2557;4.0661;3.8975;3.7373;3.5652;3.4039;3.2548;3.1225;3.0135;2.8965;2.7450;2.6088;2.4832;2.3723;2.2673;2.1501;2.0544;1.9602;1.8624;1.7627;1.6845;1.6175;1.5378;1.4635;1.3939;1.3370;1.2665;1.1977;1.1463;1.0769;1.0098;0.9525;0.8958;0.8415;0.8063;0.7701;0.7072;0.6700;0.6347;0.5884;0.5513;0.5266;0.5028;0.4633;0.4410;0.4237;0.3805;0.3538;0.3508;0.3372;0.3069;0.2936;0.2895;0.2634;0.2454;0.2517;0.1868;0.1582;0.1904;0.1795;0.1611;0.1800;0.1695;0.1306;0.1247;0.1382;0.1364;0.1044;0.0715;0.0749;0.0900;0.0836;0.0682;0.0465;0.0402;0.0445;0.0312;0.0291;0.0406;0.0403;0.0009;-0.0180;-0.0073;0.0028;0.0077;-0.0211;-0.0227;-0.0225;-0.0248;-0.0210;-0.0522;-0.0530;-0.0607;-0.0722;-0.0619;-0.0425;-0.0545;-0.0721;-0.0597;-0.0614;-0.0702;-0.0721;-0.0905;-0.1117;-0.1000;-0.0881;-0.0988;-0.1065;-0.1131;-0.1220;-0.1184;-0.1101;-0.1069;-0.0888;-0.1032;-0.1490;-0.1460;-0.1240;-0.1392;-0.1347;-0.1362;-0.1571;-0.1362;-0.1161;-0.1412;-0.1537;-0.1450;-0.1383;-0.1421;-0.1553;-0.1845;-0.1577;-0.1545;-0.1778;-0.1595;-0.1599;-0.1732;-0.1745;-0.1759;-0.1781;-0.1518;-0.1509;-0.1698;-0.1704;-0.1817;-0.1915;-0.1934;-0.1842;-0.1596;-0.1781;-0.2147;-0.2142;-0.1824;-0.1912;-0.2063;-0.2173;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2024-10-18 04:50:00;Ok 0x0000.0000;44.7743;47.1099;48.1973;47.0855;44.8096;42.9073;41.7837;41.1702;40.5899;39.7073;38.3975;37.1686;36.1347;34.5787;32.4407;30.2278;28.3283;26.7916;25.2457;23.8076;22.6228;21.3875;20.0770;19.0393;18.4352;18.0527;17.6035;17.1559;16.8217;16.5471;16.2680;15.9081;15.4590;14.9404;14.3213;13.6039;12.7741;11.8878;11.0815;10.4285;9.9102;9.4174;8.9561;8.5430;8.1813;7.8758;7.5720;7.2639;6.9507;6.6181;6.3107;6.0377;5.7458;5.4567;5.1892;4.9265;4.6886;4.4676;4.2649;4.0818;3.9105;3.7482;3.5860;3.4362;3.2921;3.1569;3.0409;2.9127;2.7562;2.6182;2.4903;2.3829;2.2850;2.1716;2.0731;1.9724;1.8783;1.7864;1.7025;1.6269;1.5484;1.4714;1.4006;1.3466;1.2719;1.2030;1.1524;1.0831;1.0174;0.9629;0.9072;0.8508;0.8149;0.7768;0.7133;0.6763;0.6422;0.5985;0.5617;0.5362;0.5106;0.4698;0.4446;0.4263;0.3845;0.3555;0.3515;0.3377;0.3045;0.2909;0.2906;0.2630;0.2463;0.2535;0.1883;0.1615;0.1917;0.1825;0.1657;0.1762;0.1643;0.1315;0.1256;0.1378;0.1326;0.0997;0.0720;0.0775;0.0901;0.0820;0.0666;0.0470;0.0437;0.0459;0.0297;0.0297;0.0405;0.0404;0.0049;-0.0137;-0.0046;0.0014;0.0046;-0.0233;-0.0257;-0.0264;-0.0276;-0.0252;-0.0522;-0.0504;-0.0570;-0.0675;-0.0612;-0.0421;-0.0669;-0.0906;-0.0696;-0.0657;-0.0736;-0.0784;-0.0934;-0.1140;-0.1104;-0.1023;-0.1049;-0.1095;-0.1137;-0.1227;-0.1231;-0.1202;-0.1196;-0.0949;-0.1104;-0.1584;-0.1548;-0.1306;-0.1427;-0.1415;-0.1454;-0.1655;-0.1460;-0.1266;-0.1573;-0.1629;-0.1366;-0.1283;-0.1356;-0.1495;-0.1749;-0.1525;-0.1559;-0.1802;-0.1641;-0.1683;-0.1739;-0.1753;-0.1829;-0.1746;-0.1560;-0.1614;-0.1764;-0.1739;-0.1707;-0.1836;-0.1840;-0.1634;-0.1496;-0.1727;-0.1981;-0.2087;-0.1995;-0.1998;-0.1960;-0.2083;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2024-10-18 04:52:00;Ok 0x0000.0000;44.7802;47.0827;48.2155;47.2001;44.8077;42.8469;41.7635;41.1026;40.5988;39.7085;38.3789;37.1369;36.1043;34.5664;32.4396;30.2228;28.3055;26.7803;25.2407;23.7902;22.6030;21.3717;20.0710;19.0309;18.4228;18.0355;17.5863;17.1461;16.8103;16.5313;16.2527;15.8996;15.4504;14.9221;14.3016;13.5904;12.7608;11.8751;11.0698;10.4164;9.9019;9.4104;8.9538;8.5405;8.1730;7.8700;7.5732;7.2677;6.9526;6.6149;6.3053;6.0353;5.7412;5.4505;5.1832;4.9316;4.6985;4.4663;4.2630;4.0803;3.9154;3.7610;3.5911;3.4328;3.2894;3.1569;3.0372;2.9117;2.7561;2.6189;2.4961;2.3860;2.2813;2.1656;2.0725;1.9789;1.8817;1.7834;1.7011;1.6297;1.5516;1.4733;1.4017;1.3477;1.2788;1.2074;1.1496;1.0816;1.0174;0.9605;0.9027;0.8503;0.8150;0.7776;0.7162;0.6763;0.6413;0.5982;0.5619;0.5351;0.5099;0.4710;0.4494;0.4328;0.3893;0.3585;0.3559;0.3467;0.3139;0.2969;0.2946;0.2692;0.2512;0.2568;0.1904;0.1642;0.1961;0.1861;0.1685;0.1825;0.1712;0.1404;0.1358;0.1434;0.1383;0.1066;0.0811;0.0887;0.0995;0.0884;0.0739;0.0560;0.0493;0.0512;0.0391;0.0418;0.0528;0.0494;0.0112;-0.0059;0.0043;0.0113;0.0111;-0.0153;-0.0138;-0.0138;-0.0163;-0.0142;-0.0432;-0.0403;-0.0426;-0.0576;-0.0537;-0.0351;-0.0455;-0.0674;-0.0536;-0.0531;-0.0656;-0.0680;-0.0831;-0.1040;-0.0934;-0.0792;-0.0908;-0.1024;-0.1007;-0.1112;-0.1154;-0.1024;-0.0975;-0.0760;-0.0955;-0.1375;-0.1282;-0.1155;-0.1329;-0.1237;-0.1195;-0.1481;-0.1317;-0.1083;-0.1416;-0.1466;-0.1339;-0.1266;-0.1238;-0.1288;-0.1564;-0.1440;-0.1378;-0.1590;-0.1481;-0.1381;-0.1411;-0.1452;-0.1628;-0.1842;-0.1640;-0.1558;-0.1636;-0.1609;-0.1561;-0.1707;-0.1867;-0.1601;-0.1338;-0.1658;-0.1989;-0.1987;-0.1702;-0.1754;-0.1860;-0.1879;NaN;NaN;NaN;NaN;NaN;NaN;NaN
